"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","System","4","SYN_SENT","151.143.78.76:65271","172.16.8.39:139","151.143.78.76","65271",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65280","172.16.8.43:445","151.143.78.76","65280",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65286","172.16.8.39:445","151.143.78.76","65286",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65287","172.16.8.39:139","151.143.78.76","65287",,"172.16.8.39","139",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:65293","151.143.56.37:80","151.143.78.76","65293",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65293","151.143.56.37:80","151.143.78.76","65293",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:65297","172.16.8.43:445","151.143.78.76","65297",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65298","172.16.8.43:139","151.143.78.76","65298",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65306","172.16.8.37:445","151.143.78.76","65306",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65307","172.16.8.37:139","151.143.78.76","65307",,"172.16.8.37","139",
"TCP","masvc.exe","1232","ESTABLISHED","151.143.78.76:65314","151.143.91.161:443","151.143.78.76","65314",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.76:65316","172.16.8.44:445","151.143.78.76","65316",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65317","172.16.8.44:139","151.143.78.76","65317",,"172.16.8.44","139",
"TCP","masvc.exe","1232","CLOSE_WAIT","151.143.78.76:65314","151.143.91.161:443","151.143.78.76","65314",,"151.143.91.161","443",
"TCP","System","4","ESTABLISHED","151.143.78.76:65325","151.143.56.204:445","151.143.78.76","65325",,"151.143.56.204","445",
"TCP","McScript_InUse.exe","2552","ESTABLISHED","151.143.78.76:65326","151.143.91.161:443","151.143.78.76","65326",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65326","151.143.91.161:443","151.143.78.76","65326",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65327","151.143.91.161:443","151.143.78.76","65327",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65328","151.143.78.111:8085","151.143.78.76","65328",,"151.143.78.111","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65329","151.143.78.164:8085","151.143.78.76","65329",,"151.143.78.164","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65330","151.143.78.160:8085","151.143.78.76","65330",,"151.143.78.160","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65331","151.143.78.20:8085","151.143.78.76","65331",,"151.143.78.20","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65332","151.143.78.151:8085","151.143.78.76","65332",,"151.143.78.151","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65333","151.143.78.163:8085","151.143.78.76","65333",,"151.143.78.163","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65334","151.143.78.73:8085","151.143.78.76","65334",,"151.143.78.73","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65335","151.143.78.171:8085","151.143.78.76","65335",,"151.143.78.171","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65336","151.143.78.59:8085","151.143.78.76","65336",,"151.143.78.59","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65338","151.143.56.204:135","151.143.78.76","65338",,"151.143.56.204","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.76:65339","151.143.56.204:64756","151.143.78.76","65339",,"151.143.56.204","64756",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65339","151.143.56.204:64756","151.143.78.76","65339",,"151.143.56.204","64756",
"TCP","System","4","SYN_SENT","151.143.78.76:65342","172.16.8.42:445","151.143.78.76","65342",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65343","172.16.8.42:139","151.143.78.76","65343",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65348","172.16.8.44:445","151.143.78.76","65348",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65349","172.16.8.44:139","151.143.78.76","65349",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65358","172.16.8.42:445","151.143.78.76","65358",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65359","172.16.8.42:139","151.143.78.76","65359",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65367","172.16.8.39:445","151.143.78.76","65367",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65368","172.16.8.39:139","151.143.78.76","65368",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65376","172.16.8.43:445","151.143.78.76","65376",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65377","172.16.8.43:139","151.143.78.76","65377",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65385","172.16.8.37:445","151.143.78.76","65385",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65386","172.16.8.37:139","151.143.78.76","65386",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65400","172.16.8.44:445","151.143.78.76","65400",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65401","172.16.8.44:139","151.143.78.76","65401",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65406","172.16.8.37:445","151.143.78.76","65406",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65407","172.16.8.37:139","151.143.78.76","65407",,"172.16.8.37","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:65409","151.143.56.204:445","151.143.78.76","65409",,"151.143.56.204","445",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:65410","151.143.56.37:80","151.143.78.76","65410",,"151.143.56.37","80",
"UDP","svchost.exe","1004","*","0.0.0.0:53223","*:*","0.0.0.0","53223",,"*","*",
"UDP","svchost.exe","1004","*","0.0.0.0:61148","*:*","0.0.0.0","61148",,"*","*",
"UDPV6","svchost.exe","1004","*","[0:0:0:0:0:0:0:0]:53223","*:*","[0","0",,"*","*",
"UDPV6","svchost.exe","1004","*","[0:0:0:0:0:0:0:0]:61148","*:*","[0","0",,"*","*",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65410","151.143.56.37:80","151.143.78.76","65410",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:65417","172.16.8.44:445","151.143.78.76","65417",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65418","172.16.8.44:139","151.143.78.76","65418",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65426","172.16.8.42:445","151.143.78.76","65426",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65427","172.16.8.42:139","151.143.78.76","65427",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65435","172.16.8.39:445","151.143.78.76","65435",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65436","172.16.8.39:139","151.143.78.76","65436",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65445","172.16.8.43:445","151.143.78.76","65445",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65446","172.16.8.43:139","151.143.78.76","65446",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65454","172.16.8.37:445","151.143.78.76","65454",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65462","172.16.8.43:445","151.143.78.76","65462",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65463","172.16.8.43:139","151.143.78.76","65463",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65471","172.16.8.37:445","151.143.78.76","65471",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65472","172.16.8.37:139","151.143.78.76","65472",,"172.16.8.37","139",
"TCP","masvc.exe","1232","CLOSE_WAIT","151.143.78.76:65479","151.143.91.161:443","151.143.78.76","65479",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.76:65481","172.16.8.44:445","151.143.78.76","65481",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65482","172.16.8.44:139","151.143.78.76","65482",,"172.16.8.44","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:65490","151.143.56.204:445","151.143.78.76","65490",,"151.143.56.204","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65491","172.16.8.42:445","151.143.78.76","65491",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65492","172.16.8.42:139","151.143.78.76","65492",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65500","172.16.8.39:445","151.143.78.76","65500",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65501","172.16.8.39:139","151.143.78.76","65501",,"172.16.8.39","139",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:65507","151.143.56.37:80","151.143.78.76","65507",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:65507","151.143.56.37:80","151.143.78.76","65507",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:65509","172.16.8.42:139","151.143.78.76","65509",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65517","172.16.8.39:445","151.143.78.76","65517",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65518","172.16.8.39:139","151.143.78.76","65518",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.76:65526","172.16.8.43:445","151.143.78.76","65526",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:65527","172.16.8.43:139","151.143.78.76","65527",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49156","172.16.8.37:445","151.143.78.76","49156",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49157","172.16.8.37:139","151.143.78.76","49157",,"172.16.8.37","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:445","151.143.73.29:52288","151.143.78.76","445",,"151.143.73.29","52288",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49163","151.143.56.204:135","151.143.78.76","49163",,"151.143.56.204","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49164","151.143.56.204:64760","151.143.78.76","49164",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.76:49172","172.16.8.44:445","151.143.78.76","49172",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49173","172.16.8.44:139","151.143.78.76","49173",,"172.16.8.44","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:49181","151.143.56.204:445","151.143.78.76","49181",,"151.143.56.204","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49182","172.16.8.42:445","151.143.78.76","49182",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49183","172.16.8.42:139","151.143.78.76","49183",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49188","172.16.8.44:445","151.143.78.76","49188",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49189","172.16.8.44:139","151.143.78.76","49189",,"172.16.8.44","139",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.76:49190","151.143.56.204:135","151.143.78.76","49190",,"151.143.56.204","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.76:49191","151.143.56.204:64756","151.143.78.76","49191",,"151.143.56.204","64756",
"TCP","System","4","ESTABLISHED","151.143.78.76:49194","151.143.56.204:445","151.143.78.76","49194",,"151.143.56.204","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49190","151.143.56.204:135","151.143.78.76","49190",,"151.143.56.204","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49191","151.143.56.204:64756","151.143.78.76","49191",,"151.143.56.204","64756",
"TCP","System","4","SYN_SENT","151.143.78.76:49202","172.16.8.42:445","151.143.78.76","49202",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49203","172.16.8.42:139","151.143.78.76","49203",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49211","172.16.8.39:445","151.143.78.76","49211",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49212","172.16.8.39:139","151.143.78.76","49212",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49224","172.16.8.43:445","151.143.78.76","49224",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49225","172.16.8.43:139","151.143.78.76","49225",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49233","172.16.8.37:445","151.143.78.76","49233",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49234","172.16.8.37:139","151.143.78.76","49234",,"172.16.8.37","139",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:49238","151.143.56.37:80","151.143.78.76","49238",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49238","151.143.56.37:80","151.143.78.76","49238",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:49245","172.16.8.44:445","151.143.78.76","49245",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49251","172.16.8.37:445","151.143.78.76","49251",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49252","172.16.8.37:139","151.143.78.76","49252",,"172.16.8.37","139",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:49254","151.143.56.37:80","151.143.78.76","49254",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49254","151.143.56.37:80","151.143.78.76","49254",,"151.143.56.37","80",
"TCP","masvc.exe","1232","CLOSE_WAIT","151.143.78.76:49260","151.143.91.161:443","151.143.78.76","49260",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.76:49262","172.16.8.44:445","151.143.78.76","49262",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49263","172.16.8.44:139","151.143.78.76","49263",,"172.16.8.44","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:49271","151.143.56.204:445","151.143.78.76","49271",,"151.143.56.204","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49272","172.16.8.42:445","151.143.78.76","49272",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49273","172.16.8.42:139","151.143.78.76","49273",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49281","172.16.8.39:445","151.143.78.76","49281",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49282","172.16.8.39:139","151.143.78.76","49282",,"172.16.8.39","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49288","151.143.56.37:80","151.143.78.76","49288",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49293","151.143.56.37:80","151.143.78.76","49293",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49294","151.143.56.37:80","151.143.78.76","49294",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49296","151.143.56.37:80","151.143.78.76","49296",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49297","151.143.56.37:80","151.143.78.76","49297",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49298","151.143.56.37:80","151.143.78.76","49298",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49299","151.143.56.37:80","151.143.78.76","49299",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49300","151.143.56.37:80","151.143.78.76","49300",,"151.143.56.37","80",
"TCP","System","4","ESTABLISHED","151.143.78.76:49301","151.143.56.37:445","151.143.78.76","49301",,"151.143.56.37","445",
"UDP","ccmsetup.exe","3368","*","127.0.0.1:58329","*:*","127.0.0.1","58329",,"*","*",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49303","151.143.56.37:80","151.143.78.76","49303",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:49308","172.16.8.43:445","151.143.78.76","49308",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49309","172.16.8.43:139","151.143.78.76","49309",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49314","172.16.8.39:445","151.143.78.76","49314",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49315","172.16.8.39:139","151.143.78.76","49315",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49323","172.16.8.43:445","151.143.78.76","49323",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49324","172.16.8.43:139","151.143.78.76","49324",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49332","172.16.8.37:445","151.143.78.76","49332",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49333","172.16.8.37:139","151.143.78.76","49333",,"172.16.8.37","139",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:49336","151.143.56.37:10123","151.143.78.76","49336",,"151.143.56.37","10123",
"TCP","System","4","SYN_SENT","151.143.78.76:49343","172.16.8.44:445","151.143.78.76","49343",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49344","172.16.8.44:139","151.143.78.76","49344",,"172.16.8.44","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:49352","151.143.56.204:445","151.143.78.76","49352",,"151.143.56.204","445",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:49353","151.143.56.37:80","151.143.78.76","49353",,"151.143.56.37","80",
"TCP","svchost.exe","820","ESTABLISHED","151.143.78.76:49354","151.143.56.37:80","151.143.78.76","49354",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49356","151.143.56.37:80","151.143.78.76","49356",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:49357","172.16.8.42:445","151.143.78.76","49357",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49358","172.16.8.42:139","151.143.78.76","49358",,"172.16.8.42","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49353","151.143.56.37:80","151.143.78.76","49353",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:49354","151.143.56.37:80","151.143.78.76","49354",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:49364","172.16.8.44:139","151.143.78.76","49364",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49372","172.16.8.42:445","151.143.78.76","49372",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:49373","172.16.8.42:139","151.143.78.76","49373",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:49381","172.16.8.39:445","151.143.78.76","49381",,"172.16.8.39","445",
