"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:53816","151.143.56.204:64760","151.143.78.77","53816",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53816","151.143.56.204:64760","151.143.78.77","53816",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53818","151.143.56.204:64760","151.143.78.77","53818",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53819","151.143.56.204:64760","151.143.78.77","53819",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53820","151.143.56.204:64760","151.143.78.77","53820",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53821","151.143.56.204:64760","151.143.78.77","53821",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53822","151.143.56.204:64760","151.143.78.77","53822",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:53826","172.16.8.43:445","151.143.78.77","53826",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:53827","172.16.8.43:139","151.143.78.77","53827",,"172.16.8.43","139",
"TCP","svchost.exe","740","ESTABLISHED","151.143.78.77:135","151.143.61.23:57270","151.143.78.77","135",,"151.143.61.23","57270",
"TCP","svchost.exe","892","ESTABLISHED","151.143.78.77:49154","151.143.61.23:57271","151.143.78.77","49154",,"151.143.61.23","57271",
"TCP","System","4","SYN_SENT","151.143.78.77:53835","172.16.8.37:445","151.143.78.77","53835",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:53836","172.16.8.37:139","151.143.78.77","53836",,"172.16.8.37","139",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:53837","151.143.56.204:64760","151.143.78.77","53837",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53837","151.143.56.204:64760","151.143.78.77","53837",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53839","151.143.56.204:64760","151.143.78.77","53839",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53840","151.143.56.204:64760","151.143.78.77","53840",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53842","151.143.56.204:64760","151.143.78.77","53842",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53843","151.143.56.204:64760","151.143.78.77","53843",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53844","151.143.56.204:64760","151.143.78.77","53844",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53845","151.143.51.153:443","151.143.78.77","53845",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53846","151.143.91.161:443","151.143.78.77","53846",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53847","151.143.51.153:443","151.143.78.77","53847",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53848","151.143.91.161:443","151.143.78.77","53848",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53849","151.143.51.153:443","151.143.78.77","53849",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53850","151.143.91.161:443","151.143.78.77","53850",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53851","151.143.51.153:443","151.143.78.77","53851",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53852","151.143.91.161:443","151.143.78.77","53852",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53853","151.143.51.153:443","151.143.78.77","53853",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53854","151.143.91.161:443","151.143.78.77","53854",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.77:53855","172.16.8.42:445","151.143.78.77","53855",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:53856","172.16.8.42:139","151.143.78.77","53856",,"172.16.8.42","139",
"TCP","svchost.exe","740","ESTABLISHED","151.143.78.77:135","151.143.61.23:57420","151.143.78.77","135",,"151.143.61.23","57420",
"TCP","svchost.exe","892","ESTABLISHED","151.143.78.77:49154","151.143.61.23:57421","151.143.78.77","49154",,"151.143.61.23","57421",
"TCP","System","4","SYN_SENT","151.143.78.77:53864","172.16.8.39:445","151.143.78.77","53864",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:53865","172.16.8.39:139","151.143.78.77","53865",,"172.16.8.39","139",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:53866","151.143.56.204:64760","151.143.78.77","53866",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53866","151.143.56.204:64760","151.143.78.77","53866",,"151.143.56.204","64760",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:53871","151.143.56.204:64760","151.143.78.77","53871",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53871","151.143.56.204:64760","151.143.78.77","53871",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53872","151.143.56.204:64760","151.143.78.77","53872",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53873","151.143.56.204:64760","151.143.78.77","53873",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53875","151.143.56.204:64760","151.143.78.77","53875",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53876","151.143.56.204:64760","151.143.78.77","53876",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:53883","172.16.8.44:445","151.143.78.77","53883",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.77:53884","172.16.8.44:139","151.143.78.77","53884",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53885","151.143.56.204:64760","151.143.78.77","53885",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:53891","172.16.8.37:139","151.143.78.77","53891",,"172.16.8.37","139",
"TCP","svchost.exe","740","ESTABLISHED","151.143.78.77:135","151.143.61.23:57582","151.143.78.77","135",,"151.143.61.23","57582",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:53893","151.143.56.204:64760","151.143.78.77","53893",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53893","151.143.56.204:64760","151.143.78.77","53893",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53894","151.143.56.204:64760","151.143.78.77","53894",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53895","151.143.56.204:64760","151.143.78.77","53895",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53896","151.143.56.204:64760","151.143.78.77","53896",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53897","151.143.56.204:64760","151.143.78.77","53897",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:53899","172.16.8.42:445","151.143.78.77","53899",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:53900","172.16.8.42:139","151.143.78.77","53900",,"172.16.8.42","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53901","151.143.56.37:80","151.143.78.77","53901",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53905","151.143.56.204:64760","151.143.78.77","53905",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:53910","172.16.8.39:445","151.143.78.77","53910",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:53911","172.16.8.39:139","151.143.78.77","53911",,"172.16.8.39","139",
"TCP","svchost.exe","740","ESTABLISHED","151.143.78.77:135","151.143.61.23:57728","151.143.78.77","135",,"151.143.61.23","57728",
"TCP","svchost.exe","892","ESTABLISHED","151.143.78.77:49154","151.143.61.23:57729","151.143.78.77","49154",,"151.143.61.23","57729",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:53916","151.143.56.204:64760","151.143.78.77","53916",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53916","151.143.56.204:64760","151.143.78.77","53916",,"151.143.56.204","64760",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:53917","151.143.56.204:64760","151.143.78.77","53917",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53917","151.143.56.204:64760","151.143.78.77","53917",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53918","151.143.56.204:64760","151.143.78.77","53918",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53919","151.143.56.204:64760","151.143.78.77","53919",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53920","151.143.56.204:64760","151.143.78.77","53920",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53923","151.143.56.204:64760","151.143.78.77","53923",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:53928","172.16.8.44:445","151.143.78.77","53928",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.77:53929","172.16.8.44:139","151.143.78.77","53929",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53937","151.143.56.204:64760","151.143.78.77","53937",,"151.143.56.204","64760",
"TCP","svchost.exe","740","ESTABLISHED","151.143.78.77:135","151.143.61.23:57881","151.143.78.77","135",,"151.143.61.23","57881",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:53939","151.143.56.204:64760","151.143.78.77","53939",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53939","151.143.56.204:64760","151.143.78.77","53939",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53940","151.143.56.204:64760","151.143.78.77","53940",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53941","151.143.56.204:64760","151.143.78.77","53941",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53942","151.143.56.204:64760","151.143.78.77","53942",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53943","151.143.56.204:64760","151.143.78.77","53943",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:53947","172.16.8.43:445","151.143.78.77","53947",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:53948","172.16.8.43:139","151.143.78.77","53948",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.77:53956","172.16.8.37:445","151.143.78.77","53956",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:53957","172.16.8.37:139","151.143.78.77","53957",,"172.16.8.37","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53958","151.143.56.204:64760","151.143.78.77","53958",,"151.143.56.204","64760",
"TCP","svchost.exe","740","ESTABLISHED","151.143.78.77:135","151.143.61.23:58048","151.143.78.77","135",,"151.143.61.23","58048",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:53960","151.143.56.204:64760","151.143.78.77","53960",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53960","151.143.56.204:64760","151.143.78.77","53960",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53961","151.143.56.202:135","151.143.78.77","53961",,"151.143.56.202","135",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:53962","151.143.56.202:64530","151.143.78.77","53962",,"151.143.56.202","64530",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61566","151.143.56.202:53","151.143.78.77","61566",,"151.143.56.202","53",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:53962","151.143.56.202:64530","151.143.78.77","53962",,"151.143.56.202","64530",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61570","151.143.56.204:64760","151.143.78.77","61570",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61572","151.143.56.204:64760","151.143.78.77","61572",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61573","151.143.56.204:64760","151.143.78.77","61573",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61574","151.143.56.204:64760","151.143.78.77","61574",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:61575","172.16.8.42:445","151.143.78.77","61575",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:61576","172.16.8.42:139","151.143.78.77","61576",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.77:61581","172.16.8.44:445","151.143.78.77","61581",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.77:61582","172.16.8.44:139","151.143.78.77","61582",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61586","151.143.56.204:64760","151.143.78.77","61586",,"151.143.56.204","64760",
"TCP","svchost.exe","740","ESTABLISHED","151.143.78.77:135","151.143.61.23:58207","151.143.78.77","135",,"151.143.61.23","58207",
"TCP","svchost.exe","892","ESTABLISHED","151.143.78.77:49154","151.143.61.23:58208","151.143.78.77","49154",,"151.143.61.23","58208",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:61591","151.143.56.204:64760","151.143.78.77","61591",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61591","151.143.56.204:64760","151.143.78.77","61591",,"151.143.56.204","64760",
"TCP","svchost.exe","740","ESTABLISHED","151.143.78.77:135","151.143.61.23:58223","151.143.78.77","135",,"151.143.61.23","58223",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:61592","151.143.56.204:64760","151.143.78.77","61592",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61592","151.143.56.204:64760","151.143.78.77","61592",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61593","151.143.56.204:64760","151.143.78.77","61593",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61594","151.143.56.204:64760","151.143.78.77","61594",,"151.143.56.204","64760",
"TCP","System","4","ESTABLISHED","151.143.78.77:61595","151.143.56.202:445","151.143.78.77","61595",,"151.143.56.202","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61596","151.143.56.204:64760","151.143.78.77","61596",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:61600","172.16.8.43:445","151.143.78.77","61600",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:61601","172.16.8.43:139","151.143.78.77","61601",,"172.16.8.43","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61605","151.143.56.204:64760","151.143.78.77","61605",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:61610","172.16.8.37:445","151.143.78.77","61610",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:61611","172.16.8.37:139","151.143.78.77","61611",,"172.16.8.37","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61613","151.143.56.204:64760","151.143.78.77","61613",,"151.143.56.204","64760",
"TCP","svchost.exe","740","ESTABLISHED","151.143.78.77:135","151.143.61.23:58365","151.143.78.77","135",,"151.143.61.23","58365",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:61614","151.143.56.204:64760","151.143.78.77","61614",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61614","151.143.56.204:64760","151.143.78.77","61614",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61615","151.143.56.204:64760","151.143.78.77","61615",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61616","151.143.56.204:64760","151.143.78.77","61616",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61617","151.143.56.204:64760","151.143.78.77","61617",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.77:61618","172.16.8.42:445","151.143.78.77","61618",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:61619","172.16.8.42:139","151.143.78.77","61619",,"172.16.8.42","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61624","151.143.56.204:64760","151.143.78.77","61624",,"151.143.56.204","64760",
"TCP","CcmExec.exe","4000","ESTABLISHED","151.143.78.77:61628","151.143.56.37:80","151.143.78.77","61628",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.77:61630","172.16.8.39:445","151.143.78.77","61630",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:61631","172.16.8.39:139","151.143.78.77","61631",,"172.16.8.39","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61628","151.143.56.37:80","151.143.78.77","61628",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:61636","151.143.56.204:64760","151.143.78.77","61636",,"151.143.56.204","64760",
"TCP","svchost.exe","740","ESTABLISHED","151.143.78.77:135","151.143.61.23:58515","151.143.78.77","135",,"151.143.61.23","58515",
"TCP","svchost.exe","892","ESTABLISHED","151.143.78.77:49154","151.143.61.23:58516","151.143.78.77","49154",,"151.143.61.23","58516",
"TCP","lsass.exe","620","ESTABLISHED","151.143.78.77:61637","151.143.56.204:64760","151.143.78.77","61637",,"151.143.56.204","64760",
